Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
121 0 0.248875 0.498647 
121 1 0.318301 0.516032 
121 2 0.479526 0.526185 
121 3 0.358276 0.536501 
121 4 0.210784 0.543315 
121 5 0.163529 0.551174 
121 6 0.147697 0.557976 
121 7 0.184863 0.562392 
121 8 0.153744 0.566330 
121 9 0.151228 0.569191 
121 10 0.222358 0.573051 
121 11 0.224495 0.575745 
121 12 0.208457 0.577514 
121 13 0.206370 0.579308 
121 14 0.206540 0.581878 
121 15 0.150269 0.582724 
121 16 0.158560 0.583244 
121 17 0.169426 0.584315 
121 18 0.174251 0.585905 
121 19 0.146964 0.587770 
121 20 0.134709 0.588550 
121 21 0.153169 0.590562 
121 22 0.134987 0.591730 
121 23 0.138928 0.592676 
121 24 0.120229 0.593468 
121 25 0.109732 0.595288 
121 26 0.119392 0.596037 
121 27 0.128537 0.596381 
121 28 0.103405 0.597033 
121 29 0.087716 0.598154 
121 30 0.082012 0.599360 
121 31 0.085485 0.600618 
121 32 0.104042 0.601768 
121 33 0.104478 0.602527 
121 34 0.107951 0.603195 
121 35 0.091586 0.603757 
121 36 0.084736 0.604243 
121 37 0.073421 0.604220 
121 38 0.089527 0.605163 
121 39 0.086648 0.605414 
121 40 0.081317 0.605730 
121 41 0.088412 0.606376 
121 42 0.090716 0.606521 
121 43 0.093279 0.606713 
121 44 0.092830 0.607376 
121 45 0.091377 0.607592 
121 46 0.099629 0.607765 
121 47 0.101223 0.608231 
121 48 0.102640 0.608748 
121 49 0.090613 0.608760 
121 50 0.086836 0.608679 
121 51 0.087039 0.609015 
121 52 0.089443 0.609552 
121 53 0.083302 0.610136 
121 54 0.091317 0.610746 
121 55 0.083810 0.610833 
121 56 0.082878 0.610997 
121 57 0.087207 0.611112 
121 58 0.087249 0.611434 
121 59 0.080694 0.611645 
121 60 0.083901 0.611894 
121 61 0.094521 0.612113 
121 62 0.088322 0.612503 
121 63 0.086492 0.612540 
121 64 0.098750 0.612841 
121 65 0.094859 0.613222 
121 66 0.088566 0.613541 
121 67 0.099607 0.613968 
121 68 0.090842 0.614171 
121 69 0.090394 0.614492 
121 70 0.082901 0.614767 
121 71 0.081582 0.614794 
121 72 0.075680 0.614591 
121 73 0.076257 0.614835 
121 74 0.078175 0.615009 
121 75 0.081350 0.615044 
121 76 0.081807 0.615344 
121 77 0.079897 0.615372 
121 78 0.080151 0.615470 
121 79 0.069819 0.615233 
121 80 0.071013 0.615581 
121 81 0.064850 0.615584 
121 82 0.064328 0.615575 
121 83 0.065372 0.615612 
121 84 0.063536 0.615738 
121 85 0.067184 0.616020 
121 86 0.065998 0.616199 
121 87 0.065156 0.616275 
121 88 0.058080 0.616218 
121 89 0.052471 0.616369 
121 90 0.054654 0.616510 
121 91 0.052455 0.616653 
121 92 0.049601 0.616646 
121 93 0.048829 0.617102 
121 94 0.043432 0.617081 
121 95 0.042970 0.617281 
121 96 0.038351 0.617095 
121 97 0.035785 0.617193 
121 98 0.033564 0.617238 
121 99 0.028921 0.617093 
121 100 0.029405 0.617169 
121 101 0.030316 0.617105 
121 102 0.032400 0.617360 
121 103 0.032815 0.617506 
121 104 0.031126 0.617592 
121 105 0.025327 0.617450 
121 106 0.026670 0.617629 
121 107 0.034156 0.617608 
121 108 0.036541 0.617863 
121 109 0.030193 0.617707 
121 110 0.030428 0.617821 
121 111 0.031317 0.617980 
121 112 0.029054 0.618019 
121 113 0.024767 0.618153 
121 114 0.025750 0.618075 
121 115 0.025692 0.618213 
121 116 0.029967 0.618403 
121 117 0.030374 0.618510 
121 118 0.034514 0.618674 
121 119 0.032849 0.618769 
121 120 0.038330 0.619007 
121 121 0.039878 0.619073 
121 122 0.035758 0.619071 
121 123 0.034156 0.618982 
121 124 0.032908 0.619051 
121 125 0.035092 0.619085 
121 126 0.035734 0.619166 
121 127 0.038438 0.619148 
121 128 0.037736 0.619112 
121 129 0.040225 0.619166 
121 130 0.040433 0.619218 
121 131 0.039580 0.619297 
121 132 0.041523 0.619410 
121 133 0.044668 0.619489 
121 134 0.044549 0.619588 
121 135 0.038980 0.619607 
121 136 0.037854 0.619781 
121 137 0.037185 0.619889 
121 138 0.033284 0.619926 
121 139 0.030342 0.619828 
121 140 0.027554 0.619767 
121 141 0.029515 0.619813 
121 142 0.029605 0.620004 
121 143 0.029740 0.619980 
121 144 0.031915 0.620013 
121 145 0.031323 0.620072 
121 146 0.033704 0.620068 
121 147 0.034740 0.620142 
121 148 0.032174 0.620141 
121 149 0.029947 0.620263 
121 150 0.029211 0.620347 
121 151 0.027734 0.620350 
121 152 0.029410 0.620387 
121 153 0.028591 0.620418 
121 154 0.030031 0.620467 
121 155 0.025756 0.620453 
121 156 0.024771 0.620514 
121 157 0.026205 0.620540 
121 158 0.025080 0.620585 
121 159 0.022958 0.620597 
121 160 0.024490 0.620661 
121 161 0.024346 0.620563 
121 162 0.024910 0.620481 
121 163 0.027530 0.620502 
121 164 0.027632 0.620398 
121 165 0.027859 0.620289 
121 166 0.029263 0.620402 
121 167 0.027663 0.620293 
121 168 0.028512 0.620421 
121 169 0.025883 0.620443 
121 170 0.028009 0.620430 
121 171 0.026257 0.620446 
121 172 0.025079 0.620430 
121 173 0.026119 0.620510 
121 174 0.024215 0.620670 
121 175 0.023721 0.620627 
121 176 0.025808 0.620706 
121 177 0.024135 0.620849 
121 178 0.023963 0.620986 
121 179 0.026373 0.620995 
121 180 0.026276 0.621019 
121 181 0.023842 0.620873 
121 182 0.024035 0.620912 
121 183 0.025215 0.620890 
121 184 0.025689 0.620854 
121 185 0.022174 0.620876 
121 186 0.025210 0.620983 
121 187 0.027651 0.621113 
121 188 0.026259 0.621043 
121 189 0.025494 0.621008 
121 190 0.025979 0.621054 
121 191 0.025029 0.621146 
121 192 0.022887 0.621065 
121 193 0.023993 0.621020 
121 194 0.024895 0.621127 
121 195 0.024159 0.621090 
121 196 0.023604 0.621127 
121 197 0.023556 0.621119 
121 198 0.021728 0.621031 
121 199 0.021949 0.621194 
121 200 0.021883 0.621294 
121 201 0.019792 0.621344 
121 202 0.022526 0.621356 
121 203 0.023270 0.621498 
121 204 0.023341 0.621620 
121 205 0.022790 0.621619 
121 206 0.022149 0.621549 
121 207 0.022896 0.621589 
121 208 0.024792 0.621671 
121 209 0.024859 0.621660 
121 210 0.024532 0.621719 
121 211 0.026120 0.621658 
121 212 0.024199 0.621607 
121 213 0.027448 0.621678 
121 214 0.026627 0.621705 
121 215 0.027118 0.621787 
121 216 0.027802 0.621727 
121 217 0.027428 0.621786 
121 218 0.027094 0.621773 
121 219 0.028550 0.621796 
121 220 0.030523 0.621894 
121 221 0.027999 0.621812 
121 222 0.028482 0.621831 
121 223 0.026268 0.621853 
121 224 0.024070 0.621843 
121 225 0.023811 0.621853 
121 226 0.025551 0.621914 
121 227 0.027333 0.621977 
121 228 0.027403 0.621914 
121 229 0.029158 0.622063 
121 230 0.028747 0.622076 
121 231 0.028714 0.622138 
121 232 0.026530 0.622139 
121 233 0.027384 0.622130 
121 234 0.028516 0.622186 
121 235 0.029366 0.622210 
121 236 0.028433 0.622192 
121 237 0.031186 0.622214 
121 238 0.033303 0.622254 
121 239 0.032687 0.622191 
121 240 0.032849 0.622160 
121 241 0.035022 0.622185 
121 242 0.036438 0.622287 
121 243 0.035593 0.622250 
121 244 0.034535 0.622267 
121 245 0.035627 0.622313 
121 246 0.034624 0.622385 
121 247 0.034823 0.622506 
121 248 0.034269 0.622552 
121 249 0.032731 0.622632 
121 250 0.034287 0.622769 
100 0 0.744908 0.492392 
100 1 0.446987 0.515069 
100 2 0.296425 0.531387 
100 3 0.395771 0.540243 
100 4 0.417086 0.547327 
100 5 0.423712 0.555886 
100 6 0.516669 0.560623 
100 7 0.542648 0.566831 
100 8 0.530496 0.570764 
100 9 0.434676 0.573210 
100 10 0.299926 0.575106 
100 11 0.358431 0.578887 
100 12 0.331268 0.582663 
100 13 0.313650 0.584910 
100 14 0.247453 0.587221 
100 15 0.223789 0.589015 
100 16 0.220819 0.589982 
100 17 0.209027 0.590608 
100 18 0.219407 0.592280 
100 19 0.222409 0.593265 
100 20 0.192891 0.593415 
100 21 0.200975 0.593571 
100 22 0.190411 0.594760 
100 23 0.186058 0.595555 
100 24 0.170414 0.595654 
100 25 0.169287 0.596623 
100 26 0.158980 0.596650 
100 27 0.151400 0.597018 
100 28 0.145939 0.597790 
100 29 0.147745 0.598649 
100 30 0.144505 0.599117 
100 31 0.142059 0.599731 
100 32 0.144165 0.600231 
100 33 0.133508 0.600560 
100 34 0.134043 0.601031 
100 35 0.128370 0.601371 
100 36 0.126721 0.601258 
100 37 0.127738 0.601704 
100 38 0.118544 0.601358 
100 39 0.123055 0.602176 
100 40 0.116189 0.602701 
100 41 0.119930 0.602872 
100 42 0.120216 0.603168 
100 43 0.121572 0.603547 
100 44 0.120684 0.603737 
100 45 0.117946 0.603672 
